company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1215,387,449,27,782,667
永安期货,1096,9,964,83,144,-20
中粮期货,802,0,6308,249,405,250
光大期货,774,-16,376,34,124,63
中信期货,691,36,421,23,121,71
华泰期货,650,26,298,0,110,-7
广发期货,545,31,0,0,0,0
银河期货,510,-16,293,-1,81,54
格林期货,506,5,407,1,0,0
东航期货,486,-1,0,0,0,0
国投安信期货,467,15,4781,0,0,0
宏源期货,459,17,0,0,0,0
海通期货,429,25,0,0,86,18
东方财富期货,394,50,0,0,130,51
东证期货,355,28,243,19,287,128
徽商期货,350,41,0,0,117,45
中信建投期货,328,10,216,5,81,-11
申银万国期货,318,7,0,0,0,0
方正中期期货,294,8,0,0,0,0
华融融达期货,266,27,192,-21,0,0
中州期货,0,0,305,0,0,0
东海期货,0,0,254,241,265,207
五矿期货,0,0,353,241,526,415
国信期货,0,0,336,-46,298,96
南华期货,0,0,0,0,77,46
中财期货,0,0,0,0,85,67
新湖期货,0,0,0,0,98,54
混沌天成,0,0,207,201,202,201
金鹏期货,0,0,222,2,0,0
首创期货,0,0,316,0,0,0
鲁证期货,0,0,296,13,95,31
