company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2647,-78,3754,6,1988,-362
华泰期货,2281,39,1697,132,1069,-579
银河期货,1963,106,928,-80,528,-277
方正中期期货,1925,-244,935,-326,1358,-504
国泰期货,1816,15,3708,370,1427,-392
东方财富期货,1693,52,0,0,795,-505
申银万国期货,1384,47,0,0,709,-183
国投安信期货,1365,27,3959,93,0,0
永安期货,1363,-27,3384,146,691,45
浙商期货,1268,20,0,0,0,0
物产中大,1237,10,0,0,0,0
徽商期货,1151,23,0,0,495,-459
国海良时期货,1148,12,0,0,0,0
广发期货,1132,42,1199,-16,0,0
南华期货,1048,161,805,0,419,-114
新湖期货,1021,-34,0,0,0,0
国信期货,1006,-24,0,0,926,-487
信达期货,955,20,0,0,0,0
光大期货,940,31,733,-316,849,87
平安期货,872,28,0,0,0,0
东吴期货,0,0,938,62,475,-129
五矿期货,0,0,734,129,0,0
中粮期货,0,0,4017,-48,0,0
中信建投期货,0,0,901,61,573,-259
中财期货,0,0,831,2,0,0
东证期货,0,0,1491,-25,1211,-379
国富期货,0,0,0,0,427,-419
华安期货,0,0,0,0,428,-133
招商期货,0,0,0,0,403,-293
招金期货,0,0,772,-9,0,0
格林期货,0,0,2740,4,0,0
海通期货,0,0,941,-32,907,-81
美尔雅期货,0,0,0,0,465,36
首创期货,0,0,709,-4,0,0
