company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3235,197,3655,293,3132,623
银河期货,3056,-1,2153,43,1222,326
国泰君安,2771,194,2736,47,4381,1073
东证期货,2730,647,2831,682,4315,1535
中信建投,2642,747,2120,810,6065,1636
方正中期,2399,-34,1641,255,2361,575
海通期货,2244,115,1842,133,1920,662
华泰期货,1993,-370,3256,-35,3935,642
东方财富,1940,193,0,0,2386,745
浙商期货,1901,10,1759,0,5844,222
新湖期货,1897,21,1279,2,0,0
广发期货,1840,-74,1315,117,1123,482
招商期货,1629,35,1773,-10,959,483
中泰期货,1593,153,2142,187,1754,415
徽商期货,1490,180,0,0,1590,629
南华期货,1467,114,2169,-97,947,387
国投安信,1454,112,1923,82,0,0
永安期货,1422,89,2195,16,0,0
中辉期货,1079,55,0,0,0,0
平安期货,1077,52,0,0,0,0
中原期货,0,0,0,0,1285,382
华闻期货,0,0,0,0,1189,446
光大期货,0,0,0,0,1039,344
中州期货,0,0,1410,78,0,0
中粮期货,0,0,5214,56,0,0
国富期货,0,0,0,0,1188,62
国元期货,0,0,0,0,962,403
瑞达期货,0,0,2169,65,0,0
首创京都,0,0,1284,50,0,0
