company,long,long_chg,short,short_chg,volume,volume_chg
方正中期,1423,36,1085,7,225,55
中信建投,1380,-281,968,-293,822,645
国泰君安,1238,44,1317,20,280,-21
华泰期货,1224,28,935,0,0,0
浙商期货,1196,21,1305,0,379,67
中信期货,1152,32,1427,99,425,225
新湖期货,1080,53,973,54,147,50
东证期货,964,255,708,240,925,405
银河期货,907,-12,0,0,0,0
东方财富,834,-48,0,0,155,64
永安期货,771,-3,879,-12,0,0
国投安信,736,-46,729,-55,121,59
平安期货,660,4,0,0,0,0
海通期货,645,-68,0,0,257,30
广发期货,604,-13,533,311,372,237
中辉期货,555,64,0,0,92,47
宏源期货,462,47,0,0,0,0
中泰期货,457,4,634,-38,166,76
徽商期货,392,-23,0,0,73,-1
国信期货,384,40,0,0,167,139
上海大陆,0,0,0,0,205,204
中原期货,0,0,0,0,108,83
东吴期货,0,0,656,2,0,0
中粮期货,0,0,1872,0,0,0
创元期货,0,0,658,1,0,0
国元期货,0,0,574,5,0,0
南华期货,0,0,0,0,128,33
光大期货,0,0,0,0,96,43
招商期货,0,0,744,5,0,0
格林大华,0,0,1456,19,0,0
瑞达期货,0,0,923,0,0,0
申银万国,0,0,0,0,80,1
紫金天风,0,0,1045,-4,0,0
