company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2197,-63,1610,-47,1052,-514
中信期货,1833,93,2085,45,1100,-654
国投安信,1807,49,1411,-43,530,-1334
方正中期,1761,-10,1009,-34,804,-798
东证期货,1751,-239,1587,-113,2304,-296
银河期货,1570,56,0,0,482,-413
国泰君安,1552,4,1759,-45,1027,-1087
华泰期货,1537,0,1421,-39,699,-527
海通期货,1419,-10,1104,-98,556,-530
东方财富,1414,94,0,0,608,-307
浙商期货,1322,140,1236,149,507,-636
新湖期货,1198,-7,1105,-15,600,-461
广发期货,1054,30,1123,100,914,124
永安期货,999,37,2879,48,0,0
平安期货,950,38,0,0,0,0
中泰期货,910,221,1607,-111,1088,437
南华期货,844,13,1437,120,545,-238
招商期货,773,3,1130,42,641,-393
徽商期货,714,48,0,0,411,-28
金瑞期货,697,4,0,0,0,0
国富期货,0,0,0,0,428,-123
中原期货,0,0,0,0,604,-196
中粮期货,0,0,2509,22,0,0
中辉期货,0,0,956,105,0,0
格林大华,0,0,1203,-18,0,0
瑞达期货,0,0,1183,97,0,0
美尔雅期货,0,0,0,0,591,353
紫金天风,0,0,884,188,0,0
