company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4792,693,5334,401,15546,10331
东证期货（代客）,4446,580,4646,1065,14241,6454
中信期货（代客）,4330,815,3824,115,12152,6214
海通期货（代客）,3020,631,1858,340,7681,4459
银河期货（代客）,2834,428,2125,411,7407,4659
广发期货（代客）,2710,267,1758,341,6286,3583
中信建投（代客）,2469,279,2390,213,6752,4696
永安期货（代客）,2088,-237,3521,141,2984,2300
方正中期（代客）,1995,165,1505,422,5577,3732
华泰期货（代客）,1942,106,1574,30,6140,2886
徽商期货（代客）,1785,180,0,0,6477,4411
中粮期货（代客）,1694,43,4044,-39,0,0
光大期货（代客）,1671,206,1486,17,4871,2657
中泰期货（代客）,1653,-258,2099,308,4744,2999
平安期货（代客）,1484,114,0,0,0,0
东方财富（代客）,1445,18,0,0,5694,3995
宝城期货（代客）,1362,513,0,0,3349,2250
兴证期货（代客）,1329,7,0,0,0,0
中辉期货（代客）,1119,22,0,0,4931,4025
国海良时（代客）,1093,685,0,0,0,0
东吴期货（代客）,0,0,0,0,4567,3483
华西期货（代客）,0,0,1270,154,0,0
中州期货（代客）,0,0,1332,19,0,0
国信期货（代客）,0,0,0,0,2923,2098
南华期货（代客）,0,0,1603,35,0,0
国投安信（代客）,0,0,1314,-45,0,0
国富期货（代客）,0,0,0,0,4000,2823
格林大华（代客）,0,0,3358,162,0,0
新湖期货（代客）,0,0,0,0,4686,4219
瑞达期货（代客）,0,0,2722,488,0,0
首创京都（代客）,0,0,1311,27,0,0
