company,long,long_chg,short,short_chg,volume,volume_chg
方正中期,1592,6,955,-30,224,18
中信建投,1584,169,1192,152,501,69
中信期货,1578,36,1728,14,434,52
华泰期货,1502,12,1260,18,156,25
东证期货,1383,90,1218,83,1085,100
浙商期货,1375,72,1413,98,178,-7
银河期货,1301,18,0,0,191,35
国泰君安,1286,14,1429,12,370,-10
海通期货,1264,-1,1150,10,259,53
国投安信,1241,31,1255,172,387,56
东方财富,1224,120,0,0,296,16
新湖期货,1097,-2,992,4,258,46
广发期货,1017,66,823,184,316,184
平安期货,790,57,0,0,0,0
南华期货,779,81,967,89,336,-189
中泰期货,628,94,1325,2,248,113
中辉期货,602,5,0,0,0,0
兴证期货,588,1,0,0,0,0
信达期货,584,5,0,0,0,0
徽商期货,569,127,0,0,194,54
东海期货,0,0,0,0,190,112
中原期货,0,0,0,0,127,-89
中粮期货,0,0,1893,18,0,0
东吴期货,0,0,685,28,0,0
招商期货,0,0,775,-2,113,-35
永安期货,0,0,1700,2,0,0
格林大华,0,0,1034,-85,112,-25
瑞达期货,0,0,971,2,0,0
紫金天风,0,0,1240,75,0,0
