company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3112,181,3606,117,712,-305
中信期货,2791,47,2480,178,795,-119
方正中期,1928,54,1787,68,306,-21
南华期货,1592,54,1981,-123,581,304
海通期货,1564,36,1331,-6,252,14
招商期货,1406,16,1456,4,154,8
中信建投,1390,72,2322,5,283,-30
长江期货,1121,-22,1303,4,308,131
广发期货,1114,-25,723,-6,187,94
东方财富,777,96,0,0,156,0
平安期货,755,25,589,6,0,0
宝城期货,722,2,0,0,0,0
东证期货,720,20,772,145,1251,122
永安期货,710,0,1027,16,0,0
银河期货,664,17,0,0,202,-124
国海良时,602,4,0,0,0,0
中辉期货,581,250,0,0,276,246
光大期货,551,-76,557,-57,289,2
徽商期货,540,-17,0,0,175,-15
华泰期货,525,33,0,0,0,0
东吴期货,0,0,563,237,280,225
国信期货,0,0,1075,36,183,84
中泰期货,0,0,1234,-1,135,-107
中粮期货,0,0,1871,1,0,0
中金财富,0,0,0,0,151,141
国投期货,0,0,778,-2,0,0
新湖期货,0,0,1317,6,0,0
格林大华,0,0,944,-11,0,0
瑞达期货,0,0,0,0,384,350
