company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1060,-368,2480,75,1795,1220
国泰期货,890,24,569,56,942,393
申银万国期货,712,-8,0,0,549,268
华泰期货,711,143,903,-169,880,571
新湖期货,637,1,0,0,0,0
银河期货,547,7,0,0,504,247
中粮期货,544,12,1521,-36,0,0
浙商期货,537,3,0,0,0,0
方正中期期货,502,7,1050,222,815,202
东方财富期货,497,8,0,0,710,388
广发期货,488,4,379,-35,473,328
国投安信期货,451,1,2430,-54,863,369
东吴期货,450,-35,0,0,0,0
南华期货,417,19,0,0,395,199
中信建投期货,399,107,325,48,745,461
平安期货,399,-19,0,0,673,395
永安期货,395,-86,1292,101,543,-35
东证期货,345,14,210,8,340,133
海通期货,328,55,0,0,653,260
国信期货,319,62,0,0,0,0
光大期货,0,0,259,70,596,259
国富期货,0,0,225,78,408,214
华闻期货,0,0,376,32,0,0
华安期货,0,0,0,0,349,159
国海良时期货,0,0,292,52,0,0
徽商期货,0,0,0,0,593,339
国联期货,0,0,363,70,0,0
弘业期货,0,0,214,-4,0,0
格林期货,0,0,562,72,0,0
美尔雅期货,0,0,451,-168,0,0
首创期货,0,0,509,-33,0,0
鲁证期货,0,0,386,17,390,245
