company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4103,21,5956,-5,1550,-899
中信期货,3845,271,4896,82,2435,-1199
东证期货,3383,-330,1513,-42,1482,-1264
方正中期,2226,-121,1361,-15,582,-308
中信建投,2160,4,1702,-9,291,-342
海通期货,1879,-51,1234,0,419,-521
南华期货,1506,-100,1973,148,930,-819
银河期货,1499,306,0,0,638,-10
招商期货,1309,-118,1546,-126,566,-503
华泰期货,1187,136,1295,32,304,-184
长江期货,1183,-26,1189,0,416,-552
光大期货,1053,-36,0,0,1046,-361
申银万国,916,168,0,0,253,33
广发期货,867,29,0,0,273,-199
东方财富,843,115,0,0,371,47
中泰期货,829,17,1408,3,262,-429
永安期货,815,-63,6187,0,0,0
兴证期货,811,18,0,0,0,0
宏源期货,754,67,0,0,328,-86
中粮期货,748,-101,1077,1,0,0
东吴期货,0,0,787,11,0,0
一德期货,0,0,0,0,317,194
创元期货,0,0,788,-3,0,0
五矿期货,0,0,963,-1,0,0
中州期货,0,0,1603,-4,0,0
国投期货,0,0,2476,2,0,0
徽商期货,0,0,0,0,240,-159
平安期货,0,0,0,0,221,-63
格林大华,0,0,4682,6,0,0
首创京都,0,0,876,1,0,0
