company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2871,87,4500,126,715,280
中信期货（代客）,1970,102,1645,167,1041,473
方正中期（代客）,1626,48,1026,22,412,134
中信建投（代客）,1339,-21,1144,24,645,367
海通期货（代客）,1294,104,1083,54,564,249
南华期货（代客）,1236,7,1912,43,900,272
长江期货（代客）,1153,10,967,-6,404,130
招商期货（代客）,1140,9,1204,0,205,33
银河期货（代客）,771,45,0,0,169,23
广发期货（代客）,753,14,513,36,154,0
中泰期货（代客）,637,15,0,0,294,205
东证期货（代客）,576,42,809,92,610,314
华泰期货（代客）,544,70,571,20,246,78
东方财富（代客）,530,-6,0,0,255,127
中辉期货（代客）,489,-2,373,-8,0,0
平安期货（代客）,470,3,0,0,0,0
徽商期货（代客）,467,38,0,0,194,94
永安期货（代客）,423,8,1545,43,0,0
国海良时（代客）,420,18,0,0,0,0
兴证期货（代客）,376,50,0,0,0,0
东吴期货（代客）,0,0,0,0,178,75
东海期货（代客）,0,0,395,-31,272,153
光大期货（代客）,0,0,0,0,304,159
中原期货（代客）,0,0,343,-6,0,0
中州期货（代客）,0,0,403,5,0,0
中粮期货（代客）,0,0,1836,190,238,219
国投期货（代客）,0,0,621,9,0,0
格林大华（代客）,0,0,436,16,0,0
浙商期货（代客）,0,0,0,0,291,179
首创京都（代客）,0,0,918,4,0,0
