company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3941,188,2403,446,3938,1159
中信期货,2023,-111,4523,110,3341,1649
银河期货,1925,389,2574,263,2034,1254
永安期货,1617,175,1347,-48,809,324
中泰期货,1567,180,1325,15,827,366
广发期货,1499,163,2264,6,1189,527
华泰期货,1441,-372,3091,-135,1651,1049
方正中期,1390,244,703,21,1709,576
海通期货,1277,-163,1016,209,1456,454
东方财富,1226,389,692,-96,2179,757
东证期货,1186,40,1194,121,2871,875
光大期货,856,175,0,0,1110,330
中信建投,849,131,1305,122,1769,526
国富期货,795,304,0,0,1349,374
平安期货,780,137,0,0,775,379
徽商期货,738,42,696,-124,1124,518
海证期货,730,-44,0,0,0,0
紫金天风,700,-114,0,0,0,0
中粮期货,694,98,3763,-45,0,0
国投安信,689,-105,1046,-78,1115,246
中辉期货,0,0,0,0,949,688
一德期货,0,0,960,-10,0,0
中州期货,0,0,662,5,0,0
国元期货,0,0,0,0,1053,589
南华期货,0,0,1251,-4,968,333
瑞达期货,0,0,871,11,0,0
首创京都,0,0,1060,304,0,0
