company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1605,54,977,19,357,-84
永安期货,1577,260,1115,125,551,162
中信期货,1070,32,1379,-56,346,-13
中粮期货,990,10,5978,3,0,0
光大期货,926,40,258,-6,144,-114
华泰期货,849,-15,711,13,358,-291
国投安信期货,789,25,5046,15,0,0
和合期货,750,4,0,0,0,0
银河期货,702,27,242,10,193,-37
格林期货,620,21,498,-10,0,0
中信建投期货,599,-30,469,6,196,-285
广发期货,597,25,0,0,0,0
海通期货,559,46,438,80,272,-136
东方财富期货,526,18,0,0,205,-104
徽商期货,517,15,0,0,0,0
方正中期期货,471,33,0,0,173,-126
浙商期货,430,6,0,0,231,36
东证期货,426,-97,551,-40,501,-214
申银万国期货,416,-2,0,0,151,-51
物产中大,357,20,0,0,0,0
华安期货,0,0,0,0,149,37
东海期货,0,0,1250,63,0,0
中国国际期货,0,0,0,0,149,-26
中州期货,0,0,315,50,0,0
中投期货,0,0,837,14,0,0
国富期货,0,0,0,0,176,17
国信期货,0,0,422,46,294,-225
中辉期货,0,0,0,0,153,-167
天风期货,0,0,0,0,146,-50
新湖期货,0,0,250,62,291,100
建信期货,0,0,244,10,0,0
海证期货,0,0,423,59,0,0
首创期货,0,0,312,1,0,0
