company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2035,17,1672,-42,287,-230
中信建投,1509,42,1196,-4,408,-109
新湖期货,1304,-65,1062,8,313,-80
南华期货,1247,9,2217,20,487,-50
浙商期货,1102,8,1061,-15,205,-81
国泰君安,1070,-77,734,-11,570,-147
国投安信,1044,-7,2354,3,258,-42
银河期货,1038,5,882,58,273,-98
中信期货,1020,-61,1236,-70,627,-261
长江期货,851,-36,775,23,345,-121
海通期货,834,-26,603,-42,386,-112
永安期货,813,-27,672,53,138,-5
招商期货,765,55,714,46,325,-128
中泰期货,743,37,425,-3,0,0
首创京都,701,5,334,0,0,0
东证期货,607,54,683,67,1141,-292
广发期货,531,1,0,0,0,0
中粮期货,511,1,4560,3,0,0
方正中期,497,-38,0,0,322,-70
东方财富,449,28,0,0,116,-75
华西期货,0,0,409,6,0,0
上海大陆,0,0,294,0,0,0
光大期货,0,0,0,0,127,-180
国富期货,0,0,0,0,247,-126
国元期货,0,0,0,0,122,30
格林大华,0,0,353,-4,0,0
西部期货,0,0,0,0,115,-71
