company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3605,-75,5018,-290,2545,1419
中信期货,3146,520,2582,308,2232,1103
方正中期,2670,57,1373,8,1093,493
南华期货,2136,68,2514,-33,1989,1061
海通期货,1777,64,1598,29,731,184
招商期货,1392,-10,1392,-1,353,6
中信建投,1348,-23,1491,-76,661,479
长江期货,1080,-91,1276,-51,1126,389
华泰期货,1051,16,1231,72,990,688
银河期货,794,5,0,0,410,-127
广发期货,761,-59,975,24,0,0
光大期货,696,212,648,195,773,392
东方财富,678,26,0,0,410,151
中财期货,669,-13,0,0,0,0
浙商期货,551,22,0,0,774,663
永安期货,544,47,1161,39,0,0
国海良时,540,-5,0,0,0,0
中泰期货,525,24,1628,96,488,200
东证期货,524,109,545,-82,1757,856
国元期货,492,135,0,0,662,243
中辉期货,0,0,0,0,434,312
中粮期货,0,0,1005,66,422,203
中原期货,0,0,0,0,298,255
中州期货,0,0,825,-50,0,0
东吴期货,0,0,580,-22,0,0
广州期货,0,0,463,13,444,285
瑞达期货,0,0,727,-193,0,0
首创京都,0,0,1205,-1,0,0
