company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1977,110,899,168,1230,-66
中信期货,1784,178,3524,125,1215,-91
国泰君安,1563,-64,1178,-8,606,-98
中信建投,1391,117,1766,259,1546,-2807
国投安信,1380,-34,1660,-28,0,0
华泰期货,1353,15,1895,54,905,-98
招商期货,1013,-25,1568,-5,0,0
浙商期货,1008,57,728,-6,2159,-1398
银河期货,987,-1,738,-1,208,-81
方正中期,926,135,0,0,438,-71
海通期货,878,-94,0,0,228,-505
紫金天风,866,-25,0,0,0,0
新湖期货,846,134,698,55,1683,1240
中泰期货,819,89,1896,168,573,-186
东吴期货,788,-2,916,3,0,0
永安期货,693,34,805,5,0,0
广发期货,684,-19,0,0,316,-79
中辉期货,575,53,0,0,0,0
国元期货,570,14,0,0,0,0
兴证期货,536,-5,0,0,0,0
华西期货,0,0,581,9,0,0
中州期货,0,0,770,-3,0,0
东方财富,0,0,0,0,295,-131
华安期货,0,0,0,0,216,-23
中粮期货,0,0,3867,77,181,88
南华期货,0,0,1384,-2,447,-4
格林大华,0,0,613,28,0,0
国联期货,0,0,0,0,205,-259
徽商期货,0,0,0,0,292,-79
申银万国,0,0,0,0,199,-41
瑞达期货,0,0,656,5,0,0
美尔雅期货,0,0,0,0,198,119
首创京都,0,0,1244,14,0,0
