company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2143,109,420,0,387,224
华泰期货,1648,55,1292,-37,432,-367
国泰期货,1081,-113,2420,9,348,-14
广发期货,1028,13,0,0,0,0
中泰期货,1004,45,474,2,199,64
东证期货,822,-139,0,0,730,150
中信期货,690,-9,4336,320,659,101
中辉期货,668,16,0,0,0,0
国投资本,634,-376,2928,33,531,366
银河期货,624,57,117,10,137,21
华西期货,577,282,0,0,283,261
和合期货,483,38,0,0,0,0
申银万国期货,476,19,0,0,215,-29
中信建投期货,456,-26,106,-71,235,-115
先锋期货,453,60,0,0,0,0
光大期货,449,4,826,-5,0,0
建信期货,411,-19,0,0,0,0
方正中期期货,407,48,354,4,502,18
华鑫期货,342,32,0,0,0,0
中财期货,341,-28,0,0,0,0
东方财富期货,0,0,0,0,141,-29
一德期货,0,0,127,-8,0,0
中州期货,0,0,1087,4,0,0
兴证期货,0,0,246,4,133,4
京都期货,0,0,522,-15,0,0
中粮期货,0,0,5463,-5,133,36
华闻期货,0,0,131,7,0,0
南华期货,0,0,837,-17,0,0
国信期货,0,0,321,-10,290,20
国富期货,0,0,0,0,372,-9
国联期货,0,0,150,69,278,100
徽商期货,0,0,0,0,187,98
物产中大,0,0,92,-5,0,0
西部期货,0,0,0,0,243,-2
