company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8175,169,9464,122,1021,-735
中信期货,3668,-27,5645,280,1815,-959
方正中期,3557,-3,3031,8,521,-881
中信建投,3434,0,3831,53,273,-647
招商期货,2641,116,2152,124,936,-899
中粮期货,2511,52,4836,16,0,0
海通期货,2500,-1,2274,0,551,-363
永安期货,2424,345,4799,-5,474,-499
银河期货,2423,-254,0,0,552,-296
国投期货,1815,-37,2142,56,405,-10
华泰期货,1613,0,878,-16,0,0
中财期货,1552,7,802,4,0,0
南华期货,1367,107,2229,2,0,0
中泰期货,1272,-97,2010,-2,297,-326
长江期货,1244,-7,1531,36,577,-350
东证期货,1120,87,2503,181,1982,-1061
一德期货,1117,263,0,0,265,232
光大期货,927,-56,0,0,0,0
新湖期货,878,1,0,0,0,0
广发期货,875,13,800,5,0,0
东方财富,0,0,0,0,153,-164
兴证期货,0,0,0,0,170,106
信达期货,0,0,0,0,196,131
五矿期货,0,0,0,0,218,142
东吴期货,0,0,1254,-10,151,-99
广州期货,0,0,956,0,0,0
国海良时,0,0,858,0,0,0
华安期货,0,0,0,0,276,-10
格林大华,0,0,2638,245,281,167
