company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,11065,151,6997,26,3101,-4292
国泰君安,10487,-117,16720,-137,8166,-8117
中信期货,9156,-97,10295,-200,7715,-6688
中粮期货,5573,-67,3974,-115,0,0
永安期货,3940,41,10722,-77,0,0
东证期货,3927,-294,4272,-318,2704,-4466
长江期货,3580,14,3228,33,1153,-522
海通期货,3547,5,3303,-3,992,-892
中泰期货,3508,-56,4682,-16,1014,-1415
广发期货,3341,15,1858,2,845,-984
招商期货,3148,-110,3386,-26,820,-437
南华期货,2991,-427,4310,-508,6821,-5350
银河期货,2748,366,4171,20,1810,-950
国投期货,2512,-26,4697,-7,635,-4626
方正中期,2330,-398,0,0,860,-620
东方财富,2260,-115,0,0,1022,-1244
华泰期货,2253,-30,3239,-9,1641,-2034
徽商期货,1886,25,0,0,608,-412
光大期货,1828,-256,0,0,1510,-1677
中财期货,1828,185,0,0,815,-257
一德期货,0,0,2072,11,0,0
东吴期货,0,0,2792,97,653,-913
中州期货,0,0,2544,27,0,0
五矿期货,0,0,0,0,663,-740
国海良时,0,0,2557,-13,0,0
格林大华,0,0,6059,1,0,0
