company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1831,44,1533,81,2341,422
永安期货,1259,-203,1563,86,1401,577
华泰期货,1131,-26,971,62,1560,116
中粮期货,1062,10,6094,17,0,0
中信期货,986,-158,1421,-29,1497,175
银河期货,964,-76,387,28,870,196
海通期货,897,265,747,236,1515,230
光大期货,897,71,409,3,696,216
中信建投期货,881,25,0,0,1346,627
东方财富期货,802,-25,0,0,1368,255
徽商期货,738,-16,0,0,1054,456
广发期货,737,97,941,177,0,0
东证期货,684,9,939,-122,1989,546
方正中期期货,661,-97,0,0,1023,-7
浙商期货,598,39,377,107,0,0
格林期货,581,7,453,-10,0,0
申银万国期货,557,-44,0,0,0,0
国投安信期货,518,-74,5528,267,791,-270
南华期货,486,79,0,0,631,289
国信期货,462,159,552,104,939,430
华融融达期货,0,0,350,75,0,0
和合期货,0,0,0,0,735,672
华闻期货,0,0,424,210,751,459
华安期货,0,0,0,0,611,221
国富期货,0,0,0,0,705,319
海证期货,0,0,334,-264,0,0
英大期货,0,0,385,262,0,0
首创期货,0,0,495,59,0,0
鲁证期货,0,0,360,52,966,230
