company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4589,353,5511,314,1713,351
中信期货,2334,113,2125,179,2546,982
永安期货,1908,217,2215,67,436,-85
银河期货,1452,34,0,0,599,-34
方正中期,1319,-104,1081,126,886,238
中粮期货,1244,89,3310,300,399,152
国投期货,1213,118,1090,64,320,194
华泰期货,1186,10,767,-39,531,192
中信建投,1076,108,3236,1937,2705,1710
光大期货,1037,278,0,0,362,60
新湖期货,999,-2,0,0,0,0
东证期货,978,206,818,43,3137,623
中泰期货,830,181,1960,16,531,265
东方财富,770,65,0,0,579,189
招商期货,733,152,645,208,996,146
国金期货,693,14,0,0,0,0
海通期货,675,33,0,0,484,-2
广发期货,621,49,584,60,341,123
徽商期货,562,88,0,0,444,-22
申银万国,459,51,0,0,0,0
东吴期货,0,0,1135,-26,0,0
中州期货,0,0,575,4,0,0
南华期货,0,0,1566,4,0,0
华安期货,0,0,0,0,343,208
中财期货,0,0,734,127,0,0
中金财富,0,0,0,0,720,597
广州期货,0,0,978,47,0,0
安粮期货,0,0,618,96,0,0
格林大华,0,0,2119,160,0,0
长江期货,0,0,576,29,665,-84
