company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3293,102,3379,133,2379,-589
东证期货,2242,-418,1823,30,2112,-1454
中信建投,2152,-43,2263,-161,806,-382
广发期货,1816,-467,1145,-227,1434,-96
中信期货,1810,-188,2564,-268,1610,-482
中泰期货,1741,-222,1824,-310,2504,-866
东方财富,1571,92,0,0,947,-504
中粮期货,1450,59,2254,99,0,0
徽商期货,1427,45,0,0,618,-324
银河期货,1332,-574,1500,-498,1828,-1090
方正中期,1275,-43,0,0,628,-391
国富期货,1232,-6,1162,36,0,0
海通期货,1198,-337,1107,-356,1803,-1506
平安期货,1129,81,0,0,0,0
南华期货,1097,46,1316,-32,0,0
国元期货,1086,45,0,0,865,99
宏源期货,1065,196,0,0,0,0
永安期货,1056,-72,1824,-63,0,0
光大期货,1012,-58,0,0,1292,584
国投安信,1003,-10,1131,6,1234,-671
东海期货,0,0,0,0,617,448
东吴期货,0,0,992,175,0,0
上海中期,0,0,0,0,613,-35
中原期货,0,0,0,0,498,-510
华泰期货,0,0,2767,108,737,-273
创元期货,0,0,1288,-42,0,0
中金财富,0,0,0,0,543,64
五矿期货,0,0,853,-75,0,0
国信期货,0,0,818,19,0,0
格林大华,0,0,1044,-149,0,0
瑞达期货,0,0,2355,-87,0,0
美尔雅期货,0,0,0,0,1008,368
