company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1932,-14,2436,-6,328,127
广发期货,1133,27,453,24,0,0
南华期货,1089,4,832,6,0,0
银河期货,966,18,367,-106,222,139
中信期货,930,-29,1927,-232,691,286
华泰期货,919,-13,996,27,192,30
申银万国期货,919,19,0,0,243,116
方正中期期货,804,56,0,0,315,108
建信期货,773,9,0,0,0,0
浙商期货,656,2,0,0,0,0
东证期货,641,4,426,-8,264,71
中辉期货,629,6,0,0,0,0
永安期货,625,3,1973,94,201,52
光大期货,532,5,0,0,0,0
华安期货,528,15,0,0,0,0
国投安信期货,503,6,2981,8,0,0
中信建投期货,501,24,453,45,249,104
大越期货,476,9,0,0,0,0
瑞达期货,472,24,0,0,169,61
格林期货,418,-2,2162,19,0,0
东吴期货,0,0,0,0,190,121
东方财富期货,0,0,0,0,131,51
华鑫期货,0,0,0,0,128,61
中财期货,0,0,609,-114,316,223
中粮期货,0,0,4241,20,0,0
五矿期货,0,0,454,15,214,150
华闻期货,0,0,0,0,218,103
国金期货,0,0,326,17,0,0
华融融达期货,0,0,370,6,0,0
弘业期货,0,0,370,28,154,50
海通期货,0,0,0,0,442,245
美尔雅期货,0,0,335,325,367,343
西部期货,0,0,405,0,0,0
首创期货,0,0,519,0,0,0
鲁证期货,0,0,0,0,165,35
