company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2710,14,2382,-15,1379,716
东证期货（代客）,1530,118,792,136,2076,821
国泰君安（代客）,1435,-84,2949,-96,790,190
方正中期（代客）,1333,156,1445,-9,1077,752
中泰期货（代客）,1213,73,837,214,575,294
银河期货（代客）,1112,14,0,0,400,181
海通期货（代客）,1108,-15,1276,2,657,346
招商期货（代客）,1005,2,1287,-29,363,173
东方财富（代客）,911,-40,0,0,399,174
南华期货（代客）,848,-31,1064,-5,634,208
华泰期货（代客）,824,24,739,125,325,164
弘业期货（代客）,788,-71,0,0,0,0
徽商期货（代客）,767,-43,0,0,421,56
光大期货（代客）,685,26,605,-2,658,288
永安期货（代客）,586,-132,2076,-54,772,644
中信建投（代客）,575,-48,0,0,912,658
一德期货（代客）,574,311,0,0,379,360
中粮期货（代客）,553,83,0,0,0,0
东吴期货（代客）,534,2,0,0,0,0
创元期货（代客）,513,-37,0,0,0,0
国投期货（代客）,0,0,1022,-21,0,0
国富期货（代客）,0,0,688,-56,0,0
五矿期货（代客）,0,0,759,-2,0,0
广发期货（代客）,0,0,968,-131,780,476
格林大华（代客）,0,0,1372,-60,0,0
大地期货（代客）,0,0,821,46,0,0
大有期货（代客）,0,0,1049,-45,0,0
瑞达期货（代客）,0,0,867,-107,0,0
申银万国（代客）,0,0,0,0,425,242
财信期货（代客）,0,0,0,0,354,239
长江期货（代客）,0,0,0,0,366,227
首创京都（代客）,0,0,1251,13,0,0
