company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3069,47,3096,31,222,-137
永安期货,2367,12,2927,58,82,19
中信期货,2311,4,3204,52,106,-119
海通期货,1655,8,1001,-1,0,0
方正中期,1510,0,1280,11,79,-29
中信建投,1409,12,951,4,90,-104
长江期货,1288,1,1172,1,76,-31
招商期货,1186,-60,1320,-53,163,-137
中粮期货,1007,4,2155,63,91,-21
南华期货,912,18,1744,-1,0,0
中财期货,846,16,0,0,0,0
东证期货,759,15,0,0,741,-301
广发期货,743,-2,860,-2,0,0
中泰期货,685,-11,1178,4,111,22
银河期货,660,14,0,0,0,0
中州期货,604,0,1192,0,0,0
国投期货,551,93,1667,0,113,90
华泰期货,533,-28,1121,-1,117,-100
瑞达期货,516,2,0,0,0,0
中原期货,498,7,0,0,0,0
东吴期货,0,0,554,0,0,0
先融期货,0,0,0,0,69,56
光大期货,0,0,535,1,0,0
华闻期货,0,0,0,0,108,16
创元期货,0,0,0,0,61,-40
国元期货,0,0,0,0,158,72
国海良时,0,0,583,0,0,0
恒泰期货,0,0,0,0,153,149
徽商期货,0,0,0,0,107,-122
格林大华,0,0,4015,68,120,-25
首创京都,0,0,879,2,61,-6
