company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1187,-114,5125,-66,0,0
东方财富期货,893,-80,254,-122,794,-455
国泰期货,875,-376,698,-360,1476,-336
中信期货,843,-159,1563,-148,1075,-419
银河期货,690,-120,225,-73,497,-386
方正中期期货,626,-289,0,0,710,-379
浙商期货,529,-201,228,-47,432,114
平安期货,502,-12,252,7,0,0
申银万国期货,491,-41,377,34,431,-372
光大期货,469,-25,0,0,0,0
中信建投期货,464,-19,0,0,639,-61
广发期货,459,-42,333,-58,542,-93
徽商期货,444,-204,0,0,638,14
永安期货,436,-82,1180,-174,758,-132
中辉期货,426,-40,0,0,0,0
国信期货,401,-71,339,-136,879,-197
海通期货,392,-159,325,-208,801,-731
华泰期货,371,-37,536,-220,603,-404
国投安信期货,355,-72,425,-165,529,-179
鲁证期货,336,-35,0,0,0,0
华安期货,0,0,227,9,0,0
五矿期货,0,0,277,-199,367,235
东吴期货,0,0,463,-34,442,-211
东证期货,0,0,379,-248,596,-428
一德期货,0,0,269,-96,0,0
国富期货,0,0,0,0,706,-208
华闻期货,0,0,0,0,393,-708
英大期货,0,0,387,-98,0,0
