company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3035,11,5084,169,3314,698
中信期货,2823,286,5292,141,3243,464
申银万国期货,2534,288,1049,211,1947,69
华泰期货,2309,95,1965,151,1938,625
永安期货,1908,-403,2852,-63,1746,785
银河期货,1777,-131,1114,-23,1186,505
方正中期期货,1604,132,0,0,1938,423
广发期货,1593,59,1165,32,0,0
浙商期货,1554,221,0,0,0,0
光大期货,1359,61,0,0,1127,216
海通期货,1344,87,0,0,844,86
鲁证期货,1315,113,0,0,0,0
国海良时期货,1286,-2,0,0,0,0
中辉期货,1252,104,0,0,0,0
建信期货,1211,113,0,0,0,0
南华期货,1200,-6,1471,11,0,0
徽商期货,1190,80,0,0,1298,486
东方财富期货,1169,194,0,0,1551,409
东证期货,1064,-122,1838,210,2272,392
国投安信期货,1052,13,4083,-660,2039,1394
中信建投期货,0,0,967,-18,1028,121
东吴期货,0,0,1046,259,0,0
国信期货,0,0,0,0,1018,149
国富期货,0,0,0,0,1412,254
京都期货,0,0,880,0,0,0
中粮期货,0,0,5993,70,0,0
兴证期货,0,0,858,113,0,0
华安期货,0,0,0,0,840,300
天风期货,0,0,845,78,0,0
华闻期货,0,0,0,0,1114,-220
宏源期货,0,0,0,0,860,44
招商期货,0,0,1053,149,0,0
格林期货,0,0,4701,54,0,0
瑞达期货,0,0,824,20,0,0
金瑞期货,0,0,0,0,931,-198
首创期货,0,0,946,-4,0,0
