company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5758,452,7927,735,5519,998
中信期货,5593,-76,5675,223,5219,1625
方正中期,3410,-29,2669,16,1323,400
中信建投,3321,182,3254,-31,4667,2002
海通期货,2999,283,2833,482,2737,396
南华期货,2905,49,3946,-11,3370,1262
东方财富,2574,146,0,0,1378,654
银河期货,2426,310,2196,284,2666,760
长江期货,2098,-39,2097,0,0,0
东证期货,2051,-83,4431,95,3578,559
招商期货,2030,72,2464,98,696,270
光大期货,2002,495,1855,498,2411,353
广发期货,1962,192,0,0,893,181
中泰期货,1939,70,0,0,1621,474
华泰期货,1528,67,2280,14,817,213
国海良时,1514,-16,0,0,0,0
平安期货,1496,179,0,0,0,0
申银万国,1340,39,0,0,0,0
东吴期货,1329,6,0,0,749,386
中粮期货,1193,17,1126,159,0,0
兴证期货,0,0,1094,2,0,0
创元期货,0,0,1323,29,0,0
国元期货,0,0,0,0,729,227
华闻期货,0,0,0,0,743,-46
徽商期货,0,0,0,0,815,99
国投期货,0,0,1172,-51,0,0
浙商期货,0,0,1722,163,810,260
永安期货,0,0,1945,20,0,0
格林大华,0,0,1347,55,0,0
瑞达期货,0,0,1134,-50,631,149
