company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2412,50,3429,-376,1940,429
中信期货,2139,-19,3859,-377,1602,52
银河期货,1834,40,796,-37,515,96
方正中期期货,1825,-52,0,0,832,-265
东方财富期货,1782,-83,0,0,525,-207
华泰期货,1654,-70,1592,22,988,-202
申银万国期货,1535,-65,0,0,916,-43
浙商期货,1393,8,0,0,0,0
永安期货,1289,-171,1788,32,565,-372
广发期货,1193,18,1135,-6,0,0
徽商期货,1106,-2,0,0,381,-75
物产中大,1101,-82,0,0,0,0
光大期货,930,-7,0,0,0,0
中信建投期货,929,-20,1084,-6,354,-420
平安期货,862,-99,684,-8,0,0
海通期货,856,-29,907,70,0,0
先锋期货,835,27,0,0,0,0
南华期货,794,-27,601,-189,472,242
东吴期货,777,-11,943,35,0,0
东证期货,763,-151,1347,-94,1385,-269
一德期货,0,0,0,0,590,263
国信期货,0,0,0,0,381,112
中粮期货,0,0,4735,-25,0,0
中财期货,0,0,748,-55,0,0
五矿期货,0,0,1106,19,0,0
信达期货,0,0,0,0,498,330
国投安信期货,0,0,2601,-127,376,5
国富期货,0,0,0,0,358,25
招商期货,0,0,1035,-1,0,0
招金期货,0,0,0,0,450,395
格林期货,0,0,3023,5,0,0
海证期货,0,0,680,17,0,0
金瑞期货,0,0,0,0,547,21
鲁证期货,0,0,684,-29,393,85
