company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8865,120,16687,315,2573,328
中信期货,8673,253,11176,215,2912,-219
方正中期,6385,141,4260,-24,853,134
东方财富,5349,180,0,0,932,-413
中信建投,5217,133,6816,101,1458,474
银河期货,4375,200,3678,35,1657,163
长江期货,3775,39,3410,111,0,0
东证期货,3685,129,5642,725,4500,1078
广发期货,3631,40,2856,-45,1403,56
海通期货,3505,48,2728,91,0,0
中泰期货,3335,193,4114,188,1463,232
招商期货,3189,12,2729,119,0,0
永安期货,3024,53,6711,122,0,0
南华期货,2914,-46,3226,243,2565,-418
徽商期货,2893,112,0,0,680,-107
华泰期货,2748,-31,3153,333,1500,125
国信期货,2310,-26,2049,114,0,0
光大期货,2260,460,2517,435,1665,17
华安期货,2191,79,0,0,0,0
申银万国,2037,-456,0,0,966,514
东吴期货,0,0,2866,181,752,329
中财期货,0,0,2873,84,0,0
兴证期货,0,0,0,0,666,-87
弘业期货,0,0,0,0,680,305
宏源期货,0,0,0,0,522,190
国元期货,0,0,0,0,790,355
宝城期货,0,0,2012,58,0,0
国投期货,0,0,3063,141,0,0
浙商期货,0,0,0,0,595,-330
