company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3001,168,6013,524,3578,-531
中信期货,2499,46,5052,350,2014,-521
东方财富期货,2225,84,1026,-55,1463,-155
华泰期货,2206,51,1243,103,1262,-680
银河期货,2074,6,1317,5,931,-650
方正中期期货,2005,42,0,0,1257,-443
永安期货,1781,34,2194,-30,612,-660
广发期货,1675,26,1318,-62,590,-667
徽商期货,1633,-12,0,0,838,-573
国海良时期货,1483,-10,0,0,653,309
中信建投期货,1434,-120,1068,-54,1482,-390
申银万国期货,1376,-130,0,0,1415,-109
光大期货,1338,80,0,0,824,-224
鲁证期货,1229,-21,0,0,571,-376
海通期货,1202,-164,0,0,820,-59
瑞达期货,1197,27,0,0,0,0
东证期货,1194,31,1182,-44,1231,-1069
南华期货,1186,-127,1724,-125,990,349
中辉期货,1183,47,0,0,0,0
浙商期货,1153,66,0,0,0,0
中粮期货,0,0,6427,-126,0,0
京都期货,0,0,1380,0,0,0
兴证期货,0,0,1065,90,0,0
华闻期货,0,0,0,0,761,-451
国富期货,0,0,0,0,920,-191
国投安信期货,0,0,3194,-155,872,-475
格林期货,0,0,3157,-153,0,0
宏源期货,0,0,837,16,0,0
平安期货,0,0,933,-31,0,0
新湖期货,0,0,850,32,0,0
招商期货,0,0,1062,35,0,0
首创期货,0,0,838,7,0,0
