company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3119,74,5827,77,1589,807
中信期货,3004,37,5480,54,2081,879
银河期货,1913,61,1066,-17,1138,520
广发期货,1675,45,0,0,336,221
东证期货,1618,-3,1958,-1,2766,1071
方正中期,1600,-2,1496,76,880,112
华泰期货,1588,141,2005,240,1307,370
徽商期货,1546,39,0,0,336,30
光大期货,1488,117,871,116,537,-99
海通期货,1441,295,0,0,968,540
中信建投,1434,-280,1269,-271,1095,857
宏源期货,1176,-29,0,0,293,172
东方财富,1175,-126,0,0,456,294
平安期货,1169,41,0,0,0,0
南华期货,1001,227,3022,49,2638,1191
永安期货,972,53,3937,81,0,0
中粮期货,971,27,845,1,0,0
新湖期货,922,17,783,27,0,0
申银万国,916,36,0,0,0,0
中泰期货,901,32,883,106,794,398
中财期货,0,0,1151,44,0,0
中州期货,0,0,1910,30,0,0
国投期货,0,0,2218,87,263,99
国富期货,0,0,0,0,415,116
格林大华,0,0,3623,14,0,0
招商期货,0,0,836,230,362,148
瑞达期货,0,0,963,-9,0,0
浙商期货,0,0,0,0,337,182
长江期货,0,0,0,0,448,72
首创京都,0,0,1288,38,0,0
