company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4522,77,3968,-346,4027,302
国泰君安（代客）,3372,-98,5737,17,5553,1245
广发期货（代客）,2630,71,1240,19,1660,341
银河期货（代客）,2465,-304,1644,-22,2174,-195
东证期货（代客）,2413,-155,3984,19,4998,-94
东方财富（代客）,2092,72,0,0,1701,3
华泰期货（代客）,1961,10,2215,-154,1584,149
中泰期货（代客）,1876,-4,2549,94,1882,287
海通期货（代客）,1746,18,1137,-240,2118,-122
徽商期货（代客）,1669,-6,0,0,1357,349
方正中期（代客）,1646,-44,1333,51,1699,290
永安期货（代客）,1630,-42,3350,61,0,0
国海良时（代客）,1369,59,0,0,0,0
中信建投（代客）,1365,-11,1994,332,1887,78
光大期货（代客）,1357,-191,0,0,1650,195
平安期货（代客）,1324,52,0,0,0,0
南华期货（代客）,1168,-27,1814,-37,0,0
国元期货（代客）,1144,-18,0,0,0,0
国信期货（代客）,975,96,0,0,671,35
申银万国（代客）,918,-265,0,0,757,-99
东吴期货（代客）,0,0,1172,57,984,91
五矿期货（代客）,0,0,1243,40,0,0
中原期货（代客）,0,0,1295,204,0,0
中辉期货（代客）,0,0,0,0,718,310
中粮期货（代客）,0,0,3536,187,0,0
格林大华（代客）,0,0,2470,-23,0,0
国富期货（代客）,0,0,1185,40,0,0
瑞达期货（代客）,0,0,1126,113,765,258
浙商期货（代客）,0,0,0,0,905,322
长江期货（代客）,0,0,0,0,761,70
首创京都（代客）,0,0,1605,13,0,0
