company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2029,156,1662,366,1134,407
东证期货,1488,50,841,172,1664,-630
银河期货,999,61,340,158,323,199
广发期货,889,38,0,0,194,-17
永安期货,827,34,637,-1,0,0
浙商期货,605,131,0,0,257,128
平安期货,580,105,0,0,0,0
中信期货,574,42,1000,56,544,19
一德期货,557,-1,0,0,0,0
方正中期,548,2,0,0,202,16
申银万国,521,21,0,0,0,0
华泰期货,496,-85,0,0,223,163
宏源期货,481,-67,0,0,255,-50
中信建投,469,8,1798,-13,431,-443
徽商期货,465,16,0,0,0,0
东方财富,446,3,0,0,290,137
国金期货,423,66,0,0,148,30
民生期货,378,-9,0,0,0,0
物产中大,373,-4,0,0,0,0
中泰期货,356,41,694,-5,206,-106
华闻期货,0,0,0,0,252,-1
南华期货,0,0,1312,3,0,0
国富期货,0,0,469,0,0,0
国投安信,0,0,737,11,214,35
中粮期货,0,0,4527,-8,0,0
光大期货,0,0,0,0,196,-6
创元期货,0,0,998,6,0,0
华西期货,0,0,523,-33,165,10
中州期货,0,0,714,4,0,0
格林大华,0,0,3077,107,146,-2
广州期货,0,0,465,0,0,0
招商期货,0,0,351,-1,150,57
瑞达期货,0,0,932,1,0,0
海通期货,0,0,0,0,479,69
长安期货,0,0,408,-1,0,0
首创京都,0,0,306,0,0,0
