company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1868,119,310,-42,259,132
广发期货,1159,-117,766,-90,533,-21
华泰期货,1121,159,1756,162,475,161
中信期货,996,-100,548,13,389,-186
方正中期,748,-3,598,28,225,-97
国泰君安,654,-29,1072,57,792,44
中信建投,646,12,599,-60,306,-729
永安期货,534,-8,758,-20,172,-39
海通期货,511,-59,0,0,404,-147
东吴期货,511,1,0,0,0,0
中泰期货,497,-26,958,13,183,-256
宏源期货,492,110,0,0,156,33
东方财富,435,-25,0,0,188,28
上海大陆,423,1,0,0,0,0
华安期货,365,10,0,0,0,0
新湖期货,364,97,0,0,0,0
浙商期货,356,-26,302,-19,0,0
恒泰期货,355,10,0,0,0,0
海证期货,326,-3,407,-3,0,0
上海东亚,322,2,0,0,0,0
光大期货,0,0,338,17,228,37
中粮期货,0,0,3372,8,0,0
五矿期货,0,0,324,36,0,0
东证期货,0,0,454,-8,498,-329
中州期货,0,0,295,12,0,0
国富期货,0,0,0,0,170,-122
和合期货,0,0,0,0,187,76
南华期货,0,0,835,-38,245,-124
徽商期货,0,0,0,0,178,64
格林大华,0,0,519,13,0,0
紫金天风,0,0,379,7,0,0
银河期货,0,0,387,9,230,-53
首创京都,0,0,0,0,245,235
