company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,2493,112,1588,-266,2988,176
国泰君安,2324,210,2448,98,1528,-430
中信期货,1655,-28,2490,-286,1510,717
广发期货,1646,59,957,0,615,185
中信建投,1644,364,1892,9,1229,773
银河期货,1463,167,1631,-36,1957,345
中粮期货,1382,-59,2098,4,0,0
中泰期货,1315,110,1448,206,1786,596
徽商期货,1251,5,0,0,597,119
海通期货,1222,166,715,101,1963,675
新湖期货,1145,16,1183,-97,0,0
东方财富,977,-93,0,0,893,279
南华期货,974,-61,1197,-6,477,281
平安期货,962,27,0,0,0,0
国投安信,936,-49,945,-3,0,0
方正中期,868,-92,0,0,651,187
华泰期货,853,-48,1935,215,1005,399
宏源期货,815,-18,0,0,0,0
永安期货,754,20,2479,43,0,0
国元期货,682,-92,0,0,583,110
东吴期货,0,0,0,0,689,244
东航期货,0,0,0,0,515,339
创元期货,0,0,1151,3,0,0
五矿期货,0,0,732,26,0,0
中金财富,0,0,0,0,488,365
国富期货,0,0,0,0,513,325
浙商期货,0,0,775,16,0,0
格林大华,0,0,1482,213,747,490
瑞达期货,0,0,1707,111,494,312
紫金天风,0,0,744,24,0,0
