company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3960,-98,2860,-19,4149,1661
国泰君安（代客）,3317,724,4393,671,4645,2843
东证期货（代客）,2595,424,2281,-524,4674,3379
银河期货（代客）,2353,620,1517,553,2525,1800
华泰期货（代客）,1811,551,1839,113,1554,993
海通期货（代客）,1709,331,0,0,1578,756
广发期货（代客）,1395,113,0,0,1029,478
方正中期（代客）,1287,170,1245,207,1323,582
中泰期货（代客）,1200,22,2172,414,1446,715
国海良时（代客）,1154,-55,0,0,0,0
永安期货（代客）,1098,-13,2489,39,904,627
东方财富（代客）,1072,-129,0,0,0,0
国元期货（代客）,1053,-158,0,0,0,0
南华期货（代客）,1026,83,1459,-23,1808,874
光大期货（代客）,994,90,939,-113,2113,1088
平安期货（代客）,985,58,0,0,0,0
徽商期货（代客）,972,-88,0,0,707,443
东吴期货（代客）,872,248,0,0,683,430
中信建投（代客）,837,41,1136,128,1463,930
招商期货（代客）,812,9,878,-339,752,269
东海期货（代客）,0,0,848,-42,0,0
中粮期货（代客）,0,0,1670,360,946,552
中原期货（代客）,0,0,1225,165,0,0
创元期货（代客）,0,0,0,0,810,590
五矿期货（代客）,0,0,824,62,0,0
国投期货（代客）,0,0,959,18,0,0
国富期货（代客）,0,0,1196,239,0,0
浙商期货（代客）,0,0,0,0,664,-32
格林大华（代客）,0,0,2490,81,0,0
物产中大（代客）,0,0,0,0,711,483
首创京都（代客）,0,0,1731,220,0,0
