company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5107,155,3973,91,1780,671
中信期货（代客）,2883,128,3943,333,2069,944
方正中期（代客）,2248,123,1348,70,1011,505
海通期货（代客）,2192,122,1022,107,903,132
中信建投（代客）,2027,117,3520,42,953,351
银河期货（代客）,1693,88,0,0,737,169
五矿期货（代客）,1364,74,1390,184,390,266
东证期货（代客）,1322,75,0,0,2570,970
广发期货（代客）,1283,-10,874,26,386,104
长江期货（代客）,1208,79,876,24,371,-222
中粮期货（代客）,1107,82,4781,-2,0,0
南华期货（代客）,1000,1,2788,18,0,0
招商期货（代客）,984,-14,1259,-9,0,0
永安期货（代客）,852,2,1358,10,0,0
华泰期货（代客）,767,-33,0,0,303,157
浙商期货（代客）,746,-19,0,0,324,76
申银万国（代客）,742,-43,0,0,0,0
中泰期货（代客）,724,-35,1467,-20,359,259
徽商期货（代客）,665,55,0,0,292,185
东方财富（代客）,652,72,0,0,285,66
中原期货（代客）,0,0,0,0,319,6
中州期货（代客）,0,0,1566,5,0,0
东吴期货（代客）,0,0,0,0,306,126
华闻期货（代客）,0,0,0,0,669,324
华西期货（代客）,0,0,833,13,0,0
创元期货（代客）,0,0,1093,16,0,0
光大期货（代客）,0,0,0,0,287,-69
国富期货（代客）,0,0,726,10,0,0
国投安信（代客）,0,0,953,-67,0,0
格林大华（代客）,0,0,3612,3,0,0
瑞达期货（代客）,0,0,828,-788,1069,811
