company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2566,-169,3286,-228,2215,-1614
中信建投,2509,226,0,0,1269,-504
华泰期货,2351,86,1626,-26,1130,-326
华西期货,1751,-3,0,0,0,0
中泰期货,1569,22,1459,12,606,-336
中信期货,1534,-128,2055,-138,1700,-492
永安期货,1515,-129,2065,11,596,-530
广发期货,1403,73,625,19,0,0
方正中期,1241,17,1065,-146,1113,-666
华联期货,1106,10,0,0,0,0
东证期货,1088,-399,2403,83,2208,-517
海通期货,1048,18,0,0,566,-125
东方财富,955,55,0,0,773,-660
光大期货,891,-47,1390,99,694,-247
银河期货,882,-29,1448,-188,717,-21
南华期货,808,37,614,-48,0,0
平安期货,724,67,0,0,0,0
创元期货,700,-11,0,0,0,0
中辉期货,668,-81,0,0,0,0
中粮期货,657,12,3034,-18,0,0
一德期货,0,0,750,35,0,0
东吴期货,0,0,820,-5,0,0
中州期货,0,0,1448,-18,0,0
华闻期货,0,0,0,0,1056,-340
华安期货,0,0,0,0,471,-60
兴证期货,0,0,696,75,0,0
国信期货,0,0,0,0,585,-116
国金期货,0,0,0,0,817,-370
国元期货,0,0,651,-32,0,0
国富期货,0,0,0,0,951,-269
国投安信,0,0,912,309,1095,-317
浙商期货,0,0,0,0,460,169
徽商期货,0,0,0,0,464,-221
首创京都,0,0,729,5,0,0
齐盛期货,0,0,684,7,0,0
