company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4388,930,4546,657,5079,1840
东证期货,3143,-9,3725,1258,7033,2580
中信建投,2600,178,2459,-71,2169,378
广发期货,2593,469,2082,414,3481,1014
中信期货,2525,550,2997,243,3639,1420
银河期货,2312,-82,2346,384,4418,-79
中泰期货,2192,304,2480,177,4137,1532
东方财富,1883,292,0,0,2584,769
徽商期货,1785,99,0,0,2604,929
海通期货,1658,230,1352,205,3497,616
永安期货,1510,205,2071,1,0,0
中粮期货,1495,95,1704,-70,0,0
平安期货,1416,105,0,0,0,0
方正中期,1411,201,1052,349,1802,558
国富期货,1386,4,1636,26,1470,393
南华期货,1310,178,1484,68,0,0
光大期货,1301,404,0,0,1575,3
华泰期货,1234,206,3334,294,2750,430
国投安信,1000,-166,1066,-36,1694,846
申银万国,874,274,0,0,0,0
东吴期货,0,0,0,0,1308,411
中原期货,0,0,0,0,1034,-243
华闻期货,0,0,0,0,1304,199
创元期货,0,0,1174,-16,0,0
五矿期货,0,0,993,205,0,0
国元期货,0,0,0,0,1158,335
宝城期货,0,0,0,0,1134,359
国信期货,0,0,995,153,0,0
格林大华,0,0,1004,28,0,0
瑞达期货,0,0,2646,15,0,0
