company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,7339,562,4229,-334,11390,-678
中信期货,6281,199,10484,174,16443,-1454
国泰君安,6049,60,12004,-1364,15640,216
银河期货,4235,20,5326,19,6403,-924
中泰期货,3972,63,5313,-110,2203,-1618
中信建投,3681,47,3788,249,3392,-926
永安期货,3525,102,9937,-26,1526,-619
方正中期,3479,-65,0,0,1901,-864
中粮期货,3434,-65,4303,-281,0,0
广发期货,3433,-14,2241,-47,2157,-1917
华泰期货,3353,27,2658,-119,2064,-2343
光大期货,3219,-15,1981,106,3353,-1323
东方财富,3013,-81,0,0,2629,-1097
徽商期货,2561,-68,0,0,1500,-1145
平安期货,2383,-12,0,0,0,0
海通期货,2142,113,2140,-35,4390,-1689
南华期货,2022,67,2254,26,9529,-3600
东吴期货,1787,65,1990,-347,1546,-814
中财期货,1599,65,1993,-150,0,0
瑞达期货,1529,18,1826,-4,1486,47
中州期货,0,0,2342,113,0,0
一德期货,0,0,2702,7,0,0
国联期货,0,0,0,0,1560,-724
国投期货,0,0,4663,539,2002,246
国信期货,0,0,0,0,2106,418
格林大华,0,0,5952,368,0,0
