company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1317,10,1493,14,562,25
中信期货,1182,90,2866,72,964,209
东方财富期货,908,110,0,0,356,60
国投安信期货,801,174,2431,44,364,143
华泰期货,769,40,466,155,383,116
申银万国期货,681,10,0,0,258,-48
新湖期货,634,2,0,0,0,0
广发期货,595,31,776,49,0,0
银河期货,578,70,0,0,320,47
方正中期期货,575,18,0,0,414,0
中信建投期货,572,25,335,16,301,30
中粮期货,550,-16,3462,8,0,0
平安期货,467,3,0,0,397,197
瑞达期货,459,24,0,0,0,0
徽商期货,449,34,0,0,0,0
国信期货,438,25,0,0,0,0
东证期货,438,64,0,0,953,335
永安期货,426,-4,1342,97,391,152
南华期货,421,30,448,0,0,0
光大期货,411,22,284,-15,797,257
东吴期货,0,0,228,58,196,26
华安期货,0,0,226,165,258,169
国海良时期货,0,0,268,-23,0,0
华闻期货,0,0,260,236,937,496
华融融达期货,0,0,0,0,307,234
国金期货,0,0,186,16,0,0
招商期货,0,0,0,0,185,119
弘业期货,0,0,237,4,0,0
招金期货,0,0,355,-9,0,0
海通期货,0,0,0,0,237,2
格林期货,0,0,814,14,0,0
美尔雅期货,0,0,512,2,293,-3
鲁证期货,0,0,417,-3,0,0
