company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2410,-53,0,0,1377,-1035
中信期货,2287,-139,3473,26,1651,-593
国泰君安,2141,16,2188,-31,1825,-1635
银河期货,1699,98,1534,-41,915,-135
广发期货,1428,-53,658,-9,876,-167
中信建投,1248,-94,1105,-16,852,-744
华泰期货,1156,-26,2812,-85,1019,-1111
方正中期,1040,-131,541,-113,862,-536
徽商期货,1030,-50,559,-6,776,-634
中泰期货,1008,-33,1089,3,468,-225
平安期货,995,-20,0,0,0,0
东证期货,831,-23,1525,47,1454,-549
国投安信,773,-29,542,-4,0,0
光大期货,754,-38,0,0,625,-219
永安期货,752,40,1459,-162,472,-276
南华期货,747,11,655,-19,588,-383
中辉期货,708,36,0,0,0,0
招商期货,619,-63,573,-34,433,-63
浙商期货,605,-54,0,0,368,-299
海通期货,573,-221,740,-208,1133,-894
国富期货,0,0,0,0,814,-301
华闻期货,0,0,0,0,375,-406
中粮期货,0,0,3330,-5,0,0
国金期货,0,0,546,-76,0,0
新湖期货,0,0,575,-49,0,0
格林大华,0,0,680,26,0,0
瑞达期货,0,0,0,0,459,196
首创京都,0,0,1357,3,0,0
