company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3263,259,5864,384,2561,480
国泰君安,3132,13,5767,-60,2771,1182
银河期货,1919,6,963,-103,1035,-103
海通期货,1701,260,935,324,962,-6
光大期货,1680,192,991,120,814,277
东证期货,1665,47,1755,-203,5052,2286
方正中期,1600,0,1586,90,1588,708
徽商期货,1600,54,0,0,654,318
中信建投,1588,154,1252,-17,1199,104
华泰期货,1506,-82,2316,311,1851,544
广发期货,1391,-284,0,0,713,377
东方财富,1206,31,0,0,0,0
平安期货,1175,6,0,0,0,0
永安期货,1125,153,4098,161,1166,920
宏源期货,1111,-65,0,0,0,0
新湖期货,1003,81,810,27,0,0
中粮期货,969,-2,839,-6,0,0
申银万国,951,35,0,0,0,0
中泰期货,867,-34,885,2,1702,908
南华期货,865,-136,3051,29,4045,1407
中州期货,0,0,1974,64,0,0
中辉期货,0,0,0,0,759,524
中财期货,0,0,1267,116,611,401
国海良时,0,0,0,0,580,492
国投期货,0,0,2131,-87,0,0
招商期货,0,0,806,-30,0,0
弘业期货,0,0,0,0,699,616
浙商期货,0,0,0,0,939,602
格林大华,0,0,3617,-6,0,0
长江期货,0,0,0,0,613,165
首创京都,0,0,1295,7,0,0
