company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4604,544,5376,-37,2383,127
中粮期货,4015,-92,5271,69,317,-113
国泰君安,3317,-4,7441,151,1403,-586
永安期货,2692,-356,7590,-136,876,590
银河期货,2399,3,1276,2,577,59
东证期货,2334,66,3998,470,3012,157
中财期货,2300,26,0,0,0,0
中泰期货,2237,-10,3357,-136,640,265
华泰期货,2166,46,2100,38,692,236
广发期货,1968,-6,0,0,0,0
中信建投,1476,-69,2363,-35,786,142
方正中期,1151,3,0,0,468,37
新湖期货,1133,-1,0,0,0,0
光大期货,1102,-9,0,0,0,0
国投期货,1080,-1,4978,107,450,-47
国金期货,951,62,0,0,0,0
平安期货,950,-117,0,0,0,0
华联期货,918,5,0,0,0,0
南华期货,845,49,1286,-43,0,0
中州期货,841,-203,1057,56,0,0
东吴期货,0,0,1823,6,318,-95
东方财富,0,0,0,0,421,19
五矿期货,0,0,971,5,0,0
国元期货,0,0,0,0,423,25
华闻期货,0,0,0,0,357,-42
创元期货,0,0,0,0,402,70
国海良时,0,0,1191,3,0,0
徽商期货,0,0,0,0,352,19
广州期货,0,0,1007,0,0,0
安粮期货,0,0,892,53,0,0
宏源期货,0,0,0,0,305,-46
格林大华,0,0,4267,-37,0,0
招商期货,0,0,0,0,1295,-2
瑞达期货,0,0,852,6,0,0
首创京都,0,0,712,-18,486,210
