company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3060,670,5366,567,2517,1450
永安期货,2809,115,6873,301,682,573
中信期货,2326,231,4388,127,3066,2244
中财期货,1921,13,0,0,0,0
中粮期货,1766,29,4630,88,0,0
中泰期货,1748,-110,2665,19,651,46
中信建投,1650,-12,759,12,1070,702
东证期货,1429,-136,2074,44,3952,1792
广发期货,1320,63,0,0,0,0
银河期货,1258,-28,0,0,842,503
华泰期货,1182,29,1709,260,563,345
平安期货,970,35,0,0,0,0
中原期货,894,42,0,0,0,0
南华期货,869,-23,649,-5,0,0
五矿期货,824,-16,780,2,0,0
新湖期货,807,9,0,0,0,0
方正中期,796,96,0,0,0,0
华联期货,751,10,0,0,0,0
兴证期货,739,241,0,0,0,0
徽商期货,638,39,0,0,405,258
东吴期货,0,0,972,-103,412,221
东方财富,0,0,0,0,388,196
国投期货,0,0,3689,44,0,0
国海良时,0,0,977,0,0,0
华安期货,0,0,0,0,394,244
中州期货,0,0,856,-55,0,0
北京首创,0,0,529,-2,0,0
国元期货,0,0,0,0,379,191
广州期货,0,0,676,-10,0,0
格林大华,0,0,3155,239,355,204
招商期货,0,0,0,0,1042,26
物产中大,0,0,0,0,350,292
渤海期货,0,0,0,0,829,443
申银万国,0,0,557,12,409,261
融达期货,0,0,0,0,668,632
金石期货,0,0,630,0,0,0
长江期货,0,0,526,25,377,287
