company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1533,11,1932,6,309,37
国泰君安,1376,9,1394,221,492,215
新湖期货,1328,-104,1109,1,295,123
中信期货,1241,-19,2474,-26,329,-109
中粮期货,1012,-8,4012,-2,0,0
华泰期货,1003,31,1484,2,83,-257
东证期货,870,292,580,294,816,45
国投安信,857,17,849,1,278,39
海通期货,770,-7,478,0,101,-9
宏源期货,762,1,0,0,0,0
南华期货,745,29,970,-2,205,59
方正中期,731,31,0,0,166,-37
广发期货,726,26,494,7,113,26
永安期货,706,-80,0,0,156,119
银河期货,677,40,0,0,0,0
招商期货,666,-13,721,3,168,4
浙商期货,592,22,980,-22,200,-104
徽商期货,560,26,0,0,97,13
金瑞期货,469,-4,0,0,0,0
东方财富,438,27,0,0,100,16
东吴期货,0,0,536,-25,0,0
中州期货,0,0,501,-1,0,0
中泰期货,0,0,0,0,179,24
国元期货,0,0,436,1,0,0
创元期货,0,0,483,-7,0,0
格林大华,0,0,1624,-4,0,0
海证期货,0,0,0,0,101,99
瑞达期货,0,0,898,-5,0,0
渤海期货,0,0,0,0,176,147
西部期货,0,0,0,0,74,10
首创京都,0,0,560,0,0,0
