company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1954,2,497,-1,0,0
华泰期货,1089,-35,553,-5,264,37
中信期货,703,-89,2169,-117,300,-167
国泰期货,602,-12,816,5,347,9
广发期货,572,-182,291,-142,382,280
和合期货,566,0,0,0,0,0
中州期货,560,102,569,226,332,310
大陆期货,555,-2,0,0,0,0
光大期货,530,18,0,0,230,21
鲁证期货,516,-66,494,-38,246,139
天风期货,496,6,226,1,0,0
华鑫期货,494,1,0,0,0,0
中辉期货,489,-15,0,0,0,0
一德期货,463,31,0,0,0,0
海通期货,459,-8,0,0,0,0
东证期货,441,-28,228,-39,325,53
申银万国期货,409,61,259,46,343,7
创元期货,347,11,0,0,0,0
华联期货,310,-60,0,0,0,0
金鹏期货,291,0,0,0,0,0
东吴期货,0,0,362,-199,253,205
中信建投期货,0,0,0,0,163,-7
国联期货,0,0,260,41,0,0
国富期货,0,0,0,0,192,-29
国投安信期货,0,0,917,-39,243,81
南华期货,0,0,1126,17,0,0
中粮期货,0,0,6192,61,140,47
中财期货,0,0,0,0,90,2
国信期货,0,0,0,0,287,218
格林期货,0,0,676,0,0,0
方正中期期货,0,0,0,0,112,-16
弘业期货,0,0,232,-3,0,0
平安期货,0,0,267,58,187,121
宏源期货,0,0,386,27,0,0
美尔雅期货,0,0,177,2,0,0
金瑞期货,0,0,0,0,114,-139
银河期货,0,0,0,0,291,127
