company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2518,21,3203,36,325,-85
中信期货,2159,20,2741,161,383,62
永安期货,1595,326,2795,-3,353,286
方正中期,1522,1,1290,-4,181,-80
海通期货,1422,10,1003,1,183,20
中信建投,1202,22,1028,-18,146,-46
东证期货,1194,-104,387,31,1357,-313
招商期货,1092,-20,1337,-49,171,97
长江期货,1066,-2,1014,7,289,51
广发期货,903,-17,477,33,0,0
中粮期货,759,-9,1354,0,0,0
中财期货,699,-2,0,0,0,0
瑞达期货,644,0,0,0,0,0
南华期货,635,-2,1749,-2,0,0
华泰期货,633,9,1230,10,365,37
中州期货,547,10,1174,0,0,0
东吴期货,527,-4,0,0,0,0
浙商期货,519,-3,0,0,219,10
银河期货,501,-8,877,4,0,0
中泰期货,483,70,744,8,260,-51
国投期货,0,0,1112,69,0,0
国元期货,0,0,0,0,546,-99
光大期货,0,0,0,0,156,82
国海良时,0,0,527,-17,0,0
格林大华,0,0,3287,75,143,112
安粮期货,0,0,0,0,115,55
弘业期货,0,0,0,0,180,-25
申银万国,0,0,0,0,102,-29
渤海期货,0,0,0,0,165,17
福能期货,0,0,0,0,100,89
首创京都,0,0,744,0,0,0
