company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3143,552,4944,512,4948,207
永安期货,2569,13,1024,-91,1274,236
华泰期货,2434,-329,1876,-136,2463,1099
广发期货,1919,-64,1225,38,0,0
中信期货,1852,300,4155,425,3475,574
海通期货,1819,379,0,0,2170,765
东证期货,1615,215,1795,236,2435,307
天风期货,1512,19,0,0,0,0
方正中期期货,1240,78,840,129,3031,942
光大期货,1010,-14,0,0,1069,9
中信建投期货,922,0,637,41,2279,665
大陆期货,910,-2,0,0,0,0
鲁证期货,908,-89,0,0,1301,620
银河期货,904,-160,1034,-22,1210,191
宏源期货,811,126,0,0,0,0
兴证期货,787,-75,0,0,1225,-43
中辉期货,787,-60,0,0,0,0
国投安信期货,786,240,2731,-480,1576,428
中粮期货,762,16,6773,18,0,0
徽商期货,735,-25,0,0,1355,123
中州期货,0,0,835,12,0,0
东方财富期货,0,0,710,-12,2181,616
华闻期货,0,0,0,0,998,292
国富期货,0,0,0,0,1457,222
国信期货,0,0,609,10,1635,363
南华期货,0,0,2426,-77,1886,-96
弘业期货,0,0,642,-21,0,0
新湖期货,0,0,608,-267,0,0
格林期货,0,0,878,-2,0,0
申银万国期货,0,0,778,57,1885,235
长安期货,0,0,947,18,0,0
