company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3063,-61,5250,-39,2792,-465
华泰期货,2568,281,2467,115,2380,-505
银河期货,2510,-177,2120,-58,1205,-513
东证期货,2417,-494,2504,-643,4705,-277
国泰君安,2412,72,3336,286,3820,-1130
中信建投,2289,31,1904,46,3185,-1552
国信期货,2241,4,1597,-18,0,0
方正中期,1975,-38,1180,-90,2296,-268
海通期货,1897,-109,0,0,1193,-804
广发期货,1882,-107,1069,-112,1625,-286
中泰期货,1712,-140,2049,68,1668,-759
东方财富,1681,35,0,0,1366,-530
浙商期货,1629,-482,0,0,1611,-581
永安期货,1549,43,2102,40,0,0
招商期货,1527,29,1783,-216,875,41
新湖期货,1405,1,1684,-45,1680,-41
国投安信,1266,-205,3039,47,820,-32
徽商期货,1242,150,0,0,1078,-238
紫金天风,1126,-15,0,0,0,0
兴证期货,1059,-2,1239,206,0,0
华西期货,0,0,1099,6,1982,64
中原期货,0,0,0,0,1892,547
中粮期货,0,0,4641,43,0,0
南华期货,0,0,1603,11,877,171
国富期货,0,0,0,0,1323,-65
瑞达期货,0,0,1421,-65,0,0
首创京都,0,0,1294,3,0,0
