company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11698,-133,16457,633,34034,2037
中信期货,10715,406,12845,-195,39225,-3448
东证期货,6955,-1534,8672,557,16701,-1
东方财富,6641,980,0,0,10582,64
银河期货,5503,106,3783,-251,8705,-2374
中信建投,5305,205,5925,37,16796,1284
方正中期,4904,-15,2849,-384,8343,1955
广发期货,4502,-98,3960,477,9641,-340
永安期货,4143,-130,6575,-312,3894,759
平安期货,3723,436,0,0,4639,748
华泰期货,3685,-449,3249,-316,6963,699
中泰期货,3521,49,3808,-1049,6636,728
招商期货,2636,109,3122,97,4690,-49
海通期货,2612,47,2888,-25,8436,1105
南华期货,2583,-152,2582,50,17348,142
光大期货,2433,-158,0,0,4240,323
国信期货,2423,16,1990,-86,2892,233
宏源期货,2143,-111,0,0,0,0
东吴期货,1963,61,2912,-259,3426,-313
徽商期货,1934,-64,0,0,4860,133
创元期货,0,0,2384,334,0,0
中粮期货,0,0,3133,-114,0,0
国海良时,0,0,2089,-38,0,0
国投期货,0,0,3831,18,0,0
华闻期货,0,0,0,0,5442,-534
格林大华,0,0,6126,146,0,0
