company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3244,40,3750,-34,2350,-148
中泰期货,2833,51,1216,-62,515,-53
国泰君安,2223,-3,3619,1,1280,-15
中信建投,1611,-32,1840,19,883,-79
中粮期货,1465,18,2104,-29,351,183
方正中期,1177,74,0,0,1002,-84
光大期货,1154,37,1831,72,1157,35
东证期货,1113,132,1795,92,1728,-724
华泰期货,1097,-100,2314,127,749,14
海通期货,1080,-212,684,-45,1053,71
南华期货,1062,14,1813,-78,1492,272
广发期货,1042,15,562,25,378,38
银河期货,987,40,1169,74,334,4
国富期货,967,12,0,0,0,0
东方财富,907,39,0,0,0,0
国信期货,857,9,0,0,0,0
永安期货,854,-67,1723,-262,591,236
徽商期货,814,-63,0,0,323,-73
中辉期货,813,19,0,0,0,0
国投期货,760,-2,1216,-2,0,0
中州期货,0,0,879,-4,0,0
创元期货,0,0,1225,65,0,0
国元期货,0,0,0,0,401,-11
招商期货,0,0,0,0,502,-298
国海良时,0,0,521,4,0,0
宏源期货,0,0,0,0,330,174
格林大华,0,0,1799,-8,0,0
瑞达期货,0,0,1018,-22,0,0
金瑞期货,0,0,0,0,293,-65
首创京都,0,0,3288,0,299,-17
