company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1964,27,2806,1,206,-74
中信期货（代客）,1473,17,1607,48,203,-99
海通期货（代客）,1102,-1,1025,1,32,-42
方正中期（代客）,1030,-2,802,3,71,-88
南华期货（代客）,930,8,1753,16,0,0
银河期货（代客）,930,8,0,0,0,0
中信建投（代客）,722,-21,1025,-22,113,-57
长江期货（代客）,683,43,560,45,92,-177
国元期货（代客）,636,-1,0,0,0,0
广发期货（代客）,632,5,444,-56,67,57
招商期货（代客）,599,-3,869,-2,49,-65
五矿期货（代客）,586,112,608,96,228,92
信达期货（代客）,563,-1,0,0,0,0
国投安信（代客）,548,2,0,0,0,0
国海良时（代客）,534,-3,0,0,0,0
平安期货（代客）,510,8,0,0,0,0
物产中大（代客）,454,-46,0,0,64,16
华泰期货（代客）,447,1,544,6,41,-32
徽商期货（代客）,447,7,0,0,49,32
中泰期货（代客）,445,-7,0,0,0,0
东证期货（代客）,0,0,344,20,222,-141
东吴期货（代客）,0,0,395,9,92,3
东方财富（代客）,0,0,0,0,53,-59
中州期货（代客）,0,0,456,-7,0,0
华金期货（代客）,0,0,0,0,33,13
中粮期货（代客）,0,0,361,-10,0,0
先锋期货（代客）,0,0,0,0,39,3
光大期货（代客）,0,0,0,0,147,26
格林大华（代客）,0,0,821,0,0,0
宏源期货（代客）,0,0,0,0,40,21
国金期货（代客）,0,0,0,0,65,27
瑞达期货（代客）,0,0,405,0,0,0
永安期货（代客）,0,0,1022,-1,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,517,-6,0,0
