company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2353,-19,1995,-54,1167,-162
东证期货,1700,-449,0,0,2756,123
中信建投,1053,50,1198,-61,621,-109
华泰期货,1041,65,870,-98,689,179
永安期货,990,-171,1149,46,451,241
兴证期货,923,29,0,0,0,0
中信期货,897,-67,1378,-66,609,49
海通期货,891,60,454,13,1019,323
方正中期,879,69,452,-26,425,-88
一德期货,840,-32,0,0,0,0
中粮期货,691,-106,1190,88,388,21
南华期货,680,-147,1577,16,223,-150
银河期货,570,105,0,0,319,-146
中辉期货,563,-18,0,0,0,0
招商期货,550,34,428,-1,0,0
五矿期货,488,12,612,-5,0,0
中泰期货,468,-29,1090,2,345,30
国投安信,463,23,896,12,231,64
福能期货,446,18,0,0,0,0
光大期货,382,48,603,29,0,0
东方财富,0,0,0,0,508,197
华安期货,0,0,0,0,275,90
创元期货,0,0,655,12,0,0
中原期货,0,0,0,0,250,110
华西期货,0,0,1255,-27,0,0
广发期货,0,0,992,-31,225,-257
华闻期货,0,0,0,0,272,-55
国富期货,0,0,0,0,235,70
广州期货,0,0,501,-1,0,0
格林大华,0,0,1907,-8,0,0
长江期货,0,0,0,0,462,116
首创京都,0,0,608,23,0,0
