company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3433,189,6062,-309,2280,1022
国泰君安,3056,-15,5634,-15,1540,378
海通期货,2113,-77,1394,132,1215,771
银河期货,2066,45,969,34,555,149
中信建投,1708,-41,1205,58,801,201
华泰期货,1627,109,2034,337,1692,113
徽商期货,1620,-26,0,0,717,374
东证期货,1616,-147,1594,-359,3968,1318
光大期货,1579,46,879,19,751,357
方正中期,1562,25,1640,-131,1438,508
广发期货,1526,28,0,0,607,255
平安期货,1252,-8,0,0,0,0
永安期货,1212,-5,4455,321,662,163
新湖期货,1150,39,0,0,0,0
宏源期货,1149,-26,0,0,0,0
东方财富,1144,17,0,0,450,143
中粮期货,1010,6,972,42,0,0
申银万国,962,2,0,0,0,0
招商期货,869,4,0,0,0,0
国信期货,847,24,0,0,0,0
中泰期货,0,0,1152,44,1062,398
中州期货,0,0,2077,23,0,0
中财期货,0,0,1277,-156,475,285
南华期货,0,0,3322,-155,3108,1670
国海良时,0,0,827,163,0,0
国投期货,0,0,2285,102,0,0
国元期货,0,0,0,0,888,452
宁证期货,0,0,0,0,655,637
浙商期货,0,0,0,0,703,386
格林大华,0,0,3633,-22,0,0
瑞达期货,0,0,958,93,1058,518
首创京都,0,0,1373,0,0,0
