company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3045,22,5750,50,782,-713
中信期货,2967,-13,5426,211,1202,-187
银河期货,1852,384,1083,26,618,-118
中信建投,1714,-9,1540,-3,238,-324
广发期货,1630,4,0,0,0,0
东证期货,1621,84,1959,-23,1695,-1560
方正中期,1602,120,1420,72,768,-408
徽商期货,1507,43,0,0,306,-131
华泰期货,1447,-90,1765,-31,937,-235
光大期货,1371,26,755,62,636,140
东方财富,1301,29,0,0,0,0
宏源期货,1205,16,0,0,0,0
海通期货,1146,68,0,0,428,-194
平安期货,1128,-85,0,0,0,0
中粮期货,944,0,844,0,0,0
永安期货,919,-33,3856,6,0,0
新湖期货,905,-12,756,-66,170,34
申银万国,880,13,0,0,168,-100
中泰期货,869,-19,777,-23,396,-385
华安期货,830,8,0,0,0,0
国富期货,0,0,0,0,299,134
南华期货,0,0,2973,-204,1447,-842
中财期货,0,0,1107,242,346,-31
中州期货,0,0,1880,16,0,0
国信期货,0,0,0,0,229,-91
大有期货,0,0,0,0,287,229
国投期货,0,0,2131,49,0,0
格林大华,0,0,3609,-14,0,0
招商期货,0,0,0,0,214,-20
瑞达期货,0,0,972,98,0,0
盛达期货,0,0,771,-50,0,0
长江期货,0,0,0,0,376,-4
首创京都,0,0,1250,32,0,0
