company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2190,8,1956,42,858,-1355
东证期货（代客）,1922,-226,0,0,1675,-1966
永安期货（代客）,974,-48,1062,45,0,0
方正中期（代客）,910,29,0,0,468,-284
兴证期货（代客）,880,23,0,0,0,0
南华期货（代客）,872,71,1722,13,0,0
中信期货（代客）,853,-40,1312,4,484,-464
中信建投（代客）,785,77,1183,-57,716,-398
华泰期货（代客）,720,-8,669,-4,358,-364
中粮期货（代客）,617,14,1104,0,212,-48
招商期货（代客）,574,-10,472,-7,0,0
海通期货（代客）,571,-15,0,0,322,-650
福能期货（代客）,490,4,0,0,0,0
北京首创（代客）,489,7,0,0,0,0
一德期货（代客）,488,23,0,0,0,0
中辉期货（代客）,467,-8,0,0,0,0
五矿期货（代客）,453,-1,467,-1,0,0
格林大华（代客）,451,-25,1889,21,0,0
中泰期货（代客）,447,-19,789,19,260,-361
广发期货（代客）,445,-81,991,-147,428,-456
东方财富（代客）,0,0,0,0,254,-231
东吴期货（代客）,0,0,0,0,206,-205
华西期货（代客）,0,0,1261,50,0,0
光大期货（代客）,0,0,561,1,225,-129
华安期货（代客）,0,0,0,0,211,-69
中州期货（代客）,0,0,441,3,0,0
中原期货（代客）,0,0,0,0,476,66
先锋期货（代客）,0,0,424,20,0,0
创元期货（代客）,0,0,633,-3,0,0
广州期货（代客）,0,0,502,0,0,0
国投安信（代客）,0,0,823,-5,0,0
国联期货（代客）,0,0,0,0,184,102
大有期货（代客）,0,0,0,0,456,139
渤海期货（代客）,0,0,0,0,245,-102
银河期货（代客）,0,0,0,0,229,-254
长江期货（代客）,0,0,0,0,271,-242
首创京都（代客）,0,0,477,-5,0,0
