company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2218,-417,3442,-535,4306,-1046
国泰期货,1786,-52,2652,82,2228,-1189
东方财富期货,1523,-15,705,82,2113,-231
海通期货,1435,67,1406,280,2981,-1702
永安期货,1404,22,1534,-156,860,-168
方正中期期货,1349,-3,742,-19,2138,-196
东证期货,1340,196,1723,154,2210,198
银河期货,1228,47,676,-54,1025,-320
中粮期货,1083,4,5195,-412,714,198
东海期货,1059,14,0,0,0,0
华闻期货,1002,-105,1150,-48,2865,-778
宏源期货,999,-34,0,0,0,0
国投安信期货,938,83,3722,-98,0,0
国信期货,908,18,713,2,1110,-256
鲁证期货,866,35,0,0,807,-194
徽商期货,861,-27,0,0,1057,-588
申银万国期货,840,69,725,81,1040,-625
兴证期货,832,-51,0,0,793,-217
华泰期货,825,-44,1276,15,1481,-588
浙商期货,808,10,0,0,0,0
东吴期货,0,0,0,0,726,-291
中信建投期货,0,0,0,0,1006,-17
国富期货,0,0,0,0,1193,-440
南华期货,0,0,805,-9,0,0
中辉期货,0,0,0,0,700,-163
天风期货,0,0,630,-4,0,0
广发期货,0,0,998,90,0,0
弘业期货,0,0,645,58,0,0
格林期货,0,0,625,-18,0,0
瑞达期货,0,0,739,-21,0,0
