company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,2212,15,1635,25,526,-526
东证期货,1963,212,1909,322,1660,-644
中信期货,1835,2,2154,69,537,-563
方正中期,1800,39,1122,113,554,-250
国泰君安,1653,101,1767,8,849,-178
华泰期货,1644,107,1557,136,521,-178
银河期货,1573,3,0,0,317,-165
东方财富,1500,86,0,0,532,-76
国投安信,1479,-328,1439,28,688,158
海通期货,1429,10,1125,21,203,-353
浙商期货,1394,72,1379,143,303,-204
新湖期货,1202,4,1111,6,376,-224
广发期货,1080,26,1171,48,560,-354
永安期货,1036,37,2887,8,0,0
平安期货,977,27,0,0,0,0
南华期货,863,19,1492,55,482,-63
中泰期货,831,-79,1676,69,724,-364
徽商期货,809,95,0,0,289,-122
招商期货,771,-2,1129,-1,393,-248
中辉期货,710,24,875,-81,0,0
兴证期货,0,0,0,0,231,106
中原期货,0,0,0,0,552,-52
中粮期货,0,0,2518,9,0,0
大地期货,0,0,0,0,222,25
格林大华,0,0,1203,0,0,0
瑞达期货,0,0,1257,74,0,0
紫金天风,0,0,809,-75,0,0
