company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2606,216,3317,118,2126,-67
东证期货,2246,-62,2429,27,4333,-989
广发期货,2195,201,2323,213,2386,360
中信期货,2163,-114,2195,-229,2757,-1422
国泰君安,2077,-333,3816,42,4951,-846
东方财富,1759,313,914,-82,2065,-159
永安期货,1742,79,2426,10,1351,122
东吴期货,1720,-29,945,82,0,0
海通期货,1553,-602,1217,-372,3606,-1182
浙商期货,1487,-1,0,0,1203,166
方正中期,1272,43,800,97,2018,11
中泰期货,1254,100,1756,141,2337,-140
中信建投,1226,319,0,0,2066,-58
国投安信,1208,-242,1222,41,1037,-86
平安期货,1200,143,0,0,0,0
国富期货,1170,-71,0,0,2165,157
银河期货,1120,-13,1005,-123,1542,34
徽商期货,1027,154,0,0,1300,-438
长江期货,972,44,0,0,0,0
中辉期货,863,59,0,0,0,0
中原期货,0,0,0,0,1792,423
兴证期货,0,0,960,60,0,0
南华期货,0,0,988,-83,867,-435
华闻期货,0,0,0,0,1363,-282
中粮期货,0,0,4237,35,0,0
宏源期货,0,0,1080,184,0,0
新湖期货,0,0,798,5,0,0
招商期货,0,0,0,0,933,36
瑞达期货,0,0,765,101,0,0
首创京都,0,0,1435,31,0,0
