company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1405,-67,1877,-39,2340,818
东证期货,1072,-545,459,38,4301,1461
中信建投,904,68,1313,8,1166,533
广发期货,879,20,1261,-78,1312,462
华泰期货,846,-350,649,-22,1032,667
中信期货,818,280,1660,-210,1572,518
海通期货,792,-56,0,0,1138,119
永安期货,743,-64,1120,119,697,465
银河期货,686,122,0,0,667,296
国投安信,660,26,868,6,580,335
中粮期货,623,47,1871,1,0,0
中泰期货,601,75,717,-35,738,273
光大期货,590,162,587,10,558,225
方正中期,566,72,477,-57,741,81
中辉期货,538,-42,0,0,0,0
平安期货,535,95,0,0,0,0
一德期货,506,-8,0,0,0,0
徽商期货,483,3,0,0,583,291
浙商期货,482,76,0,0,0,0
申银万国,467,80,0,0,0,0
东方财富,0,0,0,0,691,298
华闻期货,0,0,0,0,774,239
创元期货,0,0,1044,-18,0,0
中原期货,0,0,0,0,682,311
东海期货,0,0,0,0,895,599
华西期货,0,0,1294,-33,0,0
国富期货,0,0,0,0,1250,584
南华期货,0,0,1220,-15,0,0
国金期货,0,0,0,0,607,322
广州期货,0,0,498,-1,0,0
格林大华,0,0,1486,71,0,0
瑞达期货,0,0,1009,-20,0,0
长安期货,0,0,513,-6,0,0
首创京都,0,0,574,-36,0,0
