company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4969,50,8875,-24,10110,2574
国泰君安,3525,117,7477,156,3371,1160
银河期货,2880,83,2184,130,2205,816
东证期货,2759,-176,3442,-238,4616,164
海通期货,2377,211,1295,48,1385,518
中信建投,2184,92,0,0,1465,413
方正中期,2132,46,0,0,1285,194
光大期货,2091,30,1167,-488,2536,302
徽商期货,2088,-16,0,0,1143,315
华泰期货,2066,177,2532,308,1655,21
中泰期货,2013,297,2337,484,2767,667
永安期货,1930,66,8443,304,0,0
广发期货,1847,34,1283,258,1286,404
东方财富,1826,97,0,0,1053,193
中粮期货,1805,-4,2829,412,1420,809
招商期货,1714,206,1235,151,0,0
东吴期货,1712,273,0,0,967,396
申银万国,1543,-20,0,0,923,418
新湖期货,1509,63,0,0,0,0
宏源期货,1460,0,0,0,0,0
中州期货,0,0,2934,116,0,0
中财期货,0,0,1513,-323,0,0
五矿期货,0,0,1097,23,0,0
国元期货,0,0,0,0,1115,-5
南华期货,0,0,2969,33,2826,-557
中金财富,0,0,0,0,926,404
国海良时,0,0,1589,247,0,0
国投期货,0,0,3489,65,0,0
格林大华,0,0,4006,65,0,0
浙商期货,0,0,0,0,1404,938
首创京都,0,0,1333,1,0,0
