company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4552,59,7346,-754,3539,-1734
国泰君安,4474,-266,5652,-270,2184,-2736
方正中期,3330,101,0,0,1120,-1115
东证期货,3185,-245,5205,-706,3913,-2206
中泰期货,2635,-231,1520,-238,1279,-1019
中信建投,2580,58,2405,23,1271,-787
华泰期货,2077,-31,2832,-115,894,-476
东吴期货,1922,-26,0,0,592,-886
银河期货,1815,-182,2041,-165,1637,-1988
广发期货,1756,-50,1023,-56,780,-298
光大期货,1732,-318,1428,-242,1978,-783
国海良时,1633,15,0,0,0,0
徽商期货,1611,-133,0,0,857,-543
中粮期货,1572,20,0,0,0,0
东方财富,1512,26,0,0,862,-361
海通期货,1349,-779,0,0,1812,-1039
浙商期货,1177,-256,0,0,0,0
永安期货,1086,10,3798,-142,0,0
兴证期货,1070,218,1026,-20,0,0
平安期货,1035,67,0,0,0,0
国信期货,0,0,0,0,583,-30
国元期货,0,0,1267,21,0,0
华闻期货,0,0,0,0,1507,-664
中州期货,0,0,1695,14,0,0
中原期货,0,0,0,0,798,-312
南华期货,0,0,1896,89,0,0
国投期货,0,0,1323,-51,0,0
格林大华,0,0,1322,81,0,0
招商期货,0,0,0,0,618,-665
新湖期货,0,0,1515,-26,0,0
瑞达期货,0,0,1441,-13,0,0
申银万国,0,0,0,0,736,-228
长江期货,0,0,1127,-112,0,0
首创京都,0,0,1513,-82,1136,102
